 19511.0000     15.1847     88.5383      8.5289   -241.8496      9.8801    154.8934   -380.1452 114 292
 19541.0000     14.3359    125.1000      8.2742   -234.6272      5.7598    156.2424   -375.6861 129 292
 19572.0000     14.0748    129.0000      7.7452   -219.6269     13.4431    180.6428   -374.3187 129 292
 19603.0000     14.0736    129.0000      7.3891   -209.5298     28.2803    220.2572   -374.3126 129 292
 19633.0000     14.1172    129.0000      7.3341   -207.9703     43.0267    246.9189   -374.5390 129 292
 19664.0000     14.6159     48.9913      7.0806   -200.7810     45.9256    260.3899   -377.1469  49 292
 19694.0000     15.4178     37.3937      6.4740   -183.5792     37.3549    236.7512   -381.3681  38 292
 19725.0000     16.1159     37.9987      5.5394   -157.0793     26.1463    200.4506   -385.0721  38 292
 19756.0000     16.7219     37.6747      5.3180   -150.7997     20.7100    184.7392   -388.3092  40 292
 19784.0000     16.9638     41.8475      6.2611   -177.5422     23.0251    190.2172   -389.6030  44 292
 19815.0000     16.7760     48.3454      7.6707   -217.5154     23.0093    176.7299   -388.6031  54 292
 19845.0000     15.9706     60.8792      8.1340   -230.6505     19.3611    154.6792   -384.3052  68 292
 19876.0000     15.0745     80.0921      8.2930   -235.1614     13.5830    151.5033   -379.5633  97 292
 19906.0000     14.1806    121.5917      8.7144   -247.1108      8.3601    154.0582   -374.8755 132 292
 19937.0000     13.7049    132.8777      8.4100   -238.4765     11.8229    169.0586   -372.3911 133 292
 19968.0000     13.6965    131.0000      7.7836   -220.7165     25.9922    206.0066   -372.3473 131 292
 19998.0000     13.8077    131.0000      7.2863   -206.6141     47.1122    253.5841   -372.9282 131 292
 20029.0000     14.5931     36.9973      7.2136   -204.5526     54.0777    271.1235   -377.0278  37 292
 20059.0000     15.5952     33.9972      6.4922   -184.0951     40.3837    246.3832   -382.3069  34 292
 20090.0000     16.5112     32.2527      5.6987   -161.5962     27.3660    212.0657   -387.1812  34 292
 20121.0000     17.1530     34.8542      5.5671   -157.8628     22.6974    197.3904   -390.6245  36 292
 20149.0000     17.5249     37.3661      6.0141   -170.5380     21.4088    189.8748   -392.6310  39 292
 20180.0000     17.3259     42.7211      7.1719   -203.3710     21.9529    165.5822   -391.5603  47 292
 20210.0000     16.5012     52.2854      7.7201   -218.9160     20.6255    140.6939   -387.1347  58 292
 20241.0000     15.4850     66.1445      8.3134   -235.7394     15.0032    142.2502   -381.7322  76 292
 20271.0000     14.4142     92.0778      8.5196   -241.5859     11.0449    151.0902   -376.0961 107 292
 20302.0000     14.0736    107.5974      7.8249   -221.8865     13.9876    163.7789   -374.3126 109 292
 20333.0000     14.0736    109.7446      7.2227   -204.8107     26.2999    203.0236   -374.3126 111 292
 20363.0000     14.1122    111.7153      7.3628   -208.7834     44.4663    238.3869   -374.5124 112 292
 20394.0000     14.5718     52.9671      7.1555   -202.9045     48.8235    250.2953   -376.9159  53 292
 20424.0000     15.5138     33.0000      6.1358   -173.9888     36.5757    238.2892   -381.8763  33 292
 20455.0000     16.5285     29.1526      5.6368   -159.8413     27.2268    212.4818   -387.2740  31 292
 20486.0000     17.1618     33.2681      5.6480   -160.1587     22.0447    191.5903   -390.6721  35 292
 20514.0000     17.4411     37.1905      5.5872   -158.4317     18.8510    186.6110   -392.1782  39 292
 20545.0000     17.4508     41.9698      6.9282   -196.4593     19.0433    183.7379   -392.2335  47 292
 20575.0000     16.6048     53.6146      8.5615   -242.7745     17.0873    160.2162   -387.6907  62 292
 20606.0000     15.3974     73.1667      8.8024   -249.6043     13.3830    148.7487   -381.2690  87 292
 20636.0000     14.3808    109.0576      8.7242   -247.3885     11.0285    147.0795   -375.9212 125 292
 20667.0000     14.0736    125.0000      8.1742   -231.7909     12.7622    158.2878   -374.3126 125 292
 20698.0000     14.0736    125.0000      7.2312   -205.0507     27.6867    208.7482   -374.3126 125 292
 20728.0000     14.2538    125.9861      7.3206   -207.5861     49.7490    264.3432   -375.2523 126 292
 20759.0000     15.0540     38.0000      7.2362   -205.1940     52.1326    267.1119   -379.4490  38 292
 20789.0000     15.9573     34.9958      6.1621   -174.7363     35.5049    232.3209   -384.2284  35 292
 20820.0000     16.7473     34.4066      5.6525   -160.2850     24.6519    202.8702   -388.4451  37 292
 20851.0000     17.0968     38.9745      5.9669   -169.2000     23.7954    183.0739   -390.3233  41 292
 20879.0000     17.1235     43.5022      6.4380   -182.5587     24.0245    184.6943   -390.4688  45 292
 20910.0000     16.9378     49.0168      7.4856   -212.2650     22.6617    173.0994   -389.4712  54 292
 20940.0000     16.1766     59.8882      8.0313   -227.7400     20.0582    147.4729   -385.4018  67 292
 20971.0000     15.2576     76.9637      8.1263   -230.4326     14.0888    146.3974   -380.5290  90 292
 21001.0000     14.4126    110.9847      8.2736   -234.6097     11.7214    154.3877   -376.0884 122 292
 21032.0000     14.2642    122.7910      8.0921   -229.4638     14.9673    168.2102   -375.3111 123 292
 21063.0000     14.2642    123.6411      7.6650   -217.3517     26.1096    213.2878   -375.3111 124 292
 21093.0000     14.3765    124.0000      7.3722   -209.0495     44.7337    262.6485   -375.8940 124 292
 21124.0000     15.1783     36.9946      6.9643   -197.4822     49.1069    263.4073   -380.1038  37 292
 21154.0000     16.1009     33.8125      6.2596   -177.5009     34.6015    221.7681   -384.9924  36 292
 21185.0000     16.5823     37.8958      5.9346   -168.2846     26.0903    187.0690   -387.5620  40 292
 21216.0000     16.8943     40.9113      5.2774   -149.6477     21.6469    185.3365   -389.2338  41 292
 21244.0000     17.4071     38.1682      5.4645   -154.9535     18.3396    190.3510   -391.9959  43 292
 21275.0000     17.3174     45.9886      7.1286   -202.1423     19.7448    174.3453   -391.5136  50 292
 21305.0000     16.5177     57.0604      8.4034   -238.2912     18.0128    153.1505   -387.2241  65 292
 21336.0000     15.4177     76.8777      8.5653   -242.8826     11.8931    148.3236   -381.3755  92 292
 21366.0000     14.5074    114.3653      8.2740   -234.6226      9.1075    147.0055   -376.5851 128 292
 21397.0000     14.0815    129.9079      7.9433   -225.2435     14.8485    157.1181   -374.3539 130 292
 21428.0000     14.0736    129.0000      7.4107   -210.1419     28.6383    200.9809   -374.3126 129 292
 21458.0000     14.1957    129.0000      7.1164   -201.7960     45.6400    245.5375   -374.9494 129 292
 21489.0000     14.8875     39.9980      7.0686   -200.4401     51.1914    251.5675   -378.5728  40 292
 21519.0000     15.7339     35.5924      6.4517   -182.9473     40.5998    224.2199   -383.0417  36 292
 21550.0000     16.4345     36.5403      6.0033   -170.2319     31.0084    205.2008   -386.7718  37 292
 21581.0000     17.0543     37.6559      5.8255   -165.1907     25.3549    203.8216   -390.0935  38 292
 21609.0000     17.4554     39.6927      6.1371   -174.0270     21.5348    191.6635   -392.2577  42 292
 21640.0000     17.2593     45.4718      7.4306   -210.7064     21.6635    175.2722   -391.2010  50 292
 21670.0000     16.4608     56.2208      8.3432   -236.5851     19.8047    161.5087   -386.9191  63 292
 21701.0000     15.4376     73.1942      8.6585   -245.5250     14.4236    152.7681   -381.4806  86 292
 21731.0000     14.5048    105.0750      8.3855   -237.7842     11.8363    150.7531   -376.5706 123 292
 21762.0000     14.2642    123.3952      7.9705   -226.0161     17.3705    165.6751   -375.3111 124 292
 21793.0000     14.2642    124.6599      7.9015   -224.0582     30.0953    202.8823   -375.3111 125 292
 21823.0000     14.2795    125.7542      7.6299   -216.3563     45.9858    228.9560   -375.3890 126 292
 21854.0000     14.6474     48.9832      7.1554   -202.9017     50.8712    229.3831   -377.3122  49 292
 21884.0000     15.3506     40.9917      6.3040   -178.7589     41.7030    219.8619   -381.0130  41 292
 21915.0000     16.3351     28.2661      5.7501   -163.0537     32.2952    215.6881   -386.2412  30 292
 21946.0000     17.1871     31.1935      5.8237   -165.1390     27.5765    210.0430   -390.8081  33 292
 21974.0000     17.7279     34.2173      5.7333   -162.5753     22.9561    193.3279   -393.7278  36 292
 22005.0000     17.7633     39.5712      6.6788   -189.3863     21.5343    170.0699   -393.9228  44 292
 22035.0000     17.0135     50.1882      7.9694   -225.9854     19.9450    154.9423   -389.8817  57 292
 22066.0000     15.8941     66.5242      8.7006   -246.7171     14.0236    150.6072   -383.9016  79 292
 22096.0000     14.7723    100.5910      8.7790   -248.9417     11.4455    148.2767   -377.9748 128 292
 22127.0000     14.2645    128.9751      8.3789   -237.5951     14.7189    167.4991   -375.3127 129 292
 22158.0000     14.2642    128.0000      7.9258   -224.7490     24.5914    209.7755   -375.3111 128 292
 22188.0000     14.3378    128.0000      7.0996   -201.3209     38.5299    245.7246   -375.6920 128 292
 22219.0000     15.0443     38.0000      6.4557   -183.0613     41.2373    249.2282   -379.3977  38 292
 22249.0000     16.0642     31.0000      5.5761   -158.1182     30.4398    226.4138   -384.7970  31 292
 22280.0000     17.0178     29.2191      5.4035   -153.2231     22.1855    203.4545   -389.8972  32 292
 22311.0000     17.3821     35.4409      6.1792   -175.2212     22.7235    190.5958   -391.8635  38 292
 22339.0000     17.3986     40.7262      6.2782   -178.0284     21.4706    185.4210   -391.9448  43 292
 22370.0000     17.2054     46.4099      7.3675   -208.9172     20.3748    169.7216   -390.9107  52 292
 22400.0000     16.3165     58.8306      8.2922   -235.1379     18.7187    148.4164   -386.1490  67 292
 22431.0000     15.2816     79.7056      8.6353   -244.8678     12.1156    144.6399   -380.6568  99 292
 22461.0000     14.2845    123.9875      8.6762   -246.0262      9.0684    148.9650   -375.4167 131 292
 22492.0000     14.0736    131.0000      8.1422   -230.8834     11.7109    161.9375   -374.3126 131 292
 22523.0000     14.0736    130.8817      7.1614   -203.0715     24.0009    197.8632   -374.3126 131 292
 22553.0000     14.1995    131.0000      6.9581   -197.3075     42.7681    248.6288   -374.9690 131 292
 22584.0000     14.9451     41.0000      7.1927   -203.9604     50.5207    275.0361   -378.8759  41 292
 22614.0000     16.0238     32.0000      6.0833   -172.5004     34.7528    246.6156   -384.5823  32 292
 22645.0000     16.9631     30.6196      5.3017   -150.3365     21.2856    200.7772   -389.6031  33 292
 22676.0000     17.3627     35.6586      5.6975   -161.5618     19.4799    182.4139   -391.7560  38 292
 22704.0000     17.3937     40.7775      6.5448   -185.5863     22.2368    187.7262   -391.9230  43 292
 22735.0000     17.1621     46.8051      7.5384   -213.7636     23.3167    182.6311   -390.6768  51 292
 22765.0000     16.4702     56.6104      8.0687   -228.7986     19.7637    159.2447   -386.9685  63 292
 22796.0000     15.5073     72.2540      8.2762   -234.6831     14.2230    155.9565   -381.8488  83 292
 22826.0000     14.6325     98.3271      7.9492   -225.4125     10.6234    160.7036   -377.2399 107 292
 22857.0000     14.4558    108.0605      7.6846   -217.9072     11.9807    169.9844   -376.3124 109 292
 22888.0000     14.4563    110.1337      7.4672   -211.7445     26.2308    213.4610   -376.3124 111 292
 22918.0000     14.5147    111.9347      7.5061   -212.8478     45.9263    251.4163   -376.6164 112 292
 22949.0000     15.0282     49.9960      7.1920   -203.9396     49.0544    257.2104   -379.3132  50 292
 22979.0000     15.9464     33.0000      6.0287   -170.9523     33.9910    232.2162   -384.1703  33 292
 23010.0000     16.8327     31.6989      5.4287   -153.9389     23.3063    206.9507   -388.9034  33 292
 23041.0000     17.3685     35.9039      6.1775   -175.1731     23.4915    197.7467   -391.7888  39 292
 23069.0000     17.4293     41.6786      6.3973   -181.4059     23.1685    193.9374   -392.1187  44 292
 23100.0000     17.3068     47.4288      7.2441   -205.4188     20.6873    180.0267   -391.4567  52 292
 23130.0000     16.5395     59.2562      8.3722   -237.4070     17.4045    163.7672   -387.3400  67 292
 23161.0000     15.5310     79.2641      8.6543   -245.4059     12.0395    157.8708   -381.9748  96 292
 23191.0000     14.5314    118.6111      8.7940   -249.3671      9.6155    151.4010   -376.7107 132 292
 23222.0000     14.0736    131.0000      8.4857   -240.6257     13.0976    165.1151   -374.3126 131 292
 23253.0000     14.0736    131.0000      7.6680   -217.4370     25.4946    200.8720   -374.3126 131 292
 23283.0000     14.1552    131.0000      7.1013   -201.3687     43.4940    236.8019   -374.7382 131 292
 23314.0000     14.8165     40.9973      7.0669   -200.3918     51.1715    255.3536   -378.1995  41 292
 23344.0000     15.7943     33.2188      6.8497   -194.2344     42.0632    251.5534   -383.3625  34 292
 23375.0000     16.5877     35.4939      6.2386   -176.9051     29.3486    223.5439   -387.5908  37 292
 23406.0000     17.1705     37.4227      5.6956   -161.5074     22.4277    203.4446   -390.7187  38 292
 23434.0000     17.6228     38.9040      5.7444   -162.8916     20.8174    193.9265   -393.1600  40 292
 23465.0000     17.6004     43.1808      6.9733   -197.7386     20.9196    175.0873   -393.0410  47 292
 23495.0000     16.7930     53.1889      8.3477   -236.7121     18.7502    160.1557   -388.6983  60 292
 23526.0000     15.6780     69.2789      8.4802   -240.4681     12.3711    154.4106   -382.7536  80 292
 23556.0000     14.6407     99.8368      8.5466   -242.3524      9.6106    154.1553   -377.2837 130 292
 23587.0000     14.0791    131.8750      8.2406   -233.6741     15.7272    172.4088   -374.3414 132 292
 23618.0000     14.0736    131.0000      7.7071   -218.5468     29.0492    213.7416   -374.3126 131 292
 23648.0000     14.1538    131.0000      7.3212   -207.6040     44.4231    246.2770   -374.7307 131 292
 23679.0000     14.8403     40.9993      6.9687   -197.6069     49.3785    252.5113   -378.3245  41 292
 23709.0000     15.8491     30.7347      6.1632   -174.7674     38.2529    220.7558   -383.6535  32 292
 23740.0000     16.5653     33.2910      5.8954   -167.1724     29.0226    193.6174   -387.4707  35 292
 23771.0000     17.0600     36.6082      5.4641   -154.9428     23.9954    196.2352   -390.1243  37 292
 23799.0000     17.7193     33.4963      5.1472   -145.9559     18.5452    186.8217   -393.6813  37 292
